what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076268183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447076303301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447076307716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447076317717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447076319277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1447076349262
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447076362723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076362723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076364018
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447076364606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076394661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076396268
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076407312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447076408484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447076412353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076493461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076495388
